23850,-0.464285714,-0.036144578,9.810559858,6.908518347,-0.090809201,-2.877559083,-0.074204947,6.113879004,6.217213115
23900,-0.416666667,-0.036144578,9.865639224,1.107311718,2.981568759,4.54187704,-0.070671378,6.12455516,6.221311475
23950,-0.428571429,-0.024096386,9.671193345,3.891959239,-7.749051801,-1.882079184,-0.070671378,6.120996441,6.217213115
24000,-0.369047619,0.048192771,9.86431966,0.870831275,6.992308461,-1.67987233,-0.077738516,6.113879004,6.221311475
24050,-0.476190476,0.012048193,9.865752534,0.132336248,7.007443327,-2.566471615,-0.091872792,6.113879004,6.233606557
24100,-0.345238095,0.337349398,10.05563444,-0.557338752,13.37922225,-1.959851051,-0.088339223,6.117437722,6.217213115
24150,-0.619047619,0.036144578,9.589162364,4.738305948,31.85889461,2.239829773,-0.098939929,6.117437722,6.233606557
24200,-0.726190476,0.084337349,9.64530742,6.479530549,6.19016052,-2.177612279,-0.116607774,6.113879004,6.229508197
24250,-0.869047619,0.21686747,9.978744024,5.413235122,-0.348101936,2.504254121,-0.102473498,6.117437722,6.233606557
24300,-0.869047619,0.180722892,9.840216581,1.265678774,0.37837167,-2.519808495,-0.116607774,6.113879004,6.233606557
24350,-0.964285714,0.13253012,9.980539778,-1.339410838,-0.060539467,0.404413709,-0.120141343,6.117437722,6.237704918
24400,-0.916666667,0.120481928,9.896850736,-1.199128456,3.163187161,0.108880614,-0.127208481,6.106761566,6.225409836
24450,-0.976190476,0.21686747,9.868704341,4.943328293,3.40534503,-0.311087468,-0.113074205,6.110320285,6.229508197
24500,-0.773809524,0.168674699,9.589384682,0.802394305,1.740509682,-0.575511817,-0.123674912,6.120996441,6.229508197
24550,-0.952380952,0.21686747,9.785132913,0.437302291,5.206394179,3.079765938,-0.120141343,6.106761566,6.233606557
24600,-0.857142857,0.192771084,9.673310384,-0.037249972,-2.164285952,-0.886599285,-0.123674912,6.110320285,6.233606557
24650,-1.035714286,0.120481928,9.870263435,1.382723784,1.301598545,-1.306567368,-0.123674912,6.113879004,6.233606557
24700,-0.988095238,0.096385542,9.814472653,-3.765342061,-1.044305809,-2.737569722,-0.130742049,6.113879004,6.237704918
24750,-0.988095238,0.156626506,9.73053691,2.310769372,-2.799950358,0.342196215,-0.116607774,6.106761566,6.237704918
24800,-0.916666667,0.096385542,9.813758367,-1.524427199,2.951299026,0.186652481,-0.123674912,6.103202847,6.241803279
24850,-0.952380952,0.240963855,9.729336393,5.060776319,-1.725374815,-0.186652481,-0.113074205,6.110320285,6.233606557
24900,-1.011904762,0.156626506,9.869663894,-2.382156151,4.873427109,1.959851051,-0.127208481,6.113879004,6.233606557
24950,-1.047619048,0.096385542,9.731734557,-3.874381827,4.918831709,-2.675352229,-0.130742049,6.113879004,6.237704918
25000,-1.154761905,0.144578313,9.898990725,-4.045997097,7.733916934,-0.388859336,-0.130742049,6.113879004,6.233606557
25050,-1.119047619,0.156626506,9.676290878,2.829395475,1.316733411,-1.819861691,-0.134275618,6.113879004,6.225409836
25100,-1.130952381,0.072289157,9.732808854,1.767644729,7.416084731,1.291012994,-0.141342756,6.113879004,6.225409836
25150,-1.25,0.144578313,9.899943106,0.26023905,13.57597552,-0.902153659,-0.151943463,6.106761566,6.229508197
25200,-1.488095238,0.084337349,9.847370912,2.422171891,15.84620554,-1.695426703,-0.155477032,6.113879004,6.233606557
25250,-1.607142857,0.048192771,9.737811723,3.536179054,45.38946553,-5.27293259,-0.187279152,6.106761566,6.233606557
25300,-2.095238095,0.204819277,9.657793077,6.532339364,31.2232302,-5.17960635,-0.208480565,6.103202847,6.229508197
25350,-2.345238095,0.301204819,9.798218111,1.989174624,43.05869604,-0.715501177,-0.240282686,6.085409253,6.229508197
25400,-2.75,0.313253012,9.691034137,-0.760821842,55.69630982,1.710981077,-0.265017668,6.078291815,6.233606557
25450,-3.392857143,0.084337349,9.727529642,0.13047405,37.29231179,1.368784861,-0.307420495,6.078291815,6.237704918
25500,-4,0.277108434,11.06500669,33.77961242,99.20905186,-4.697420774,-0.335689046,6.056939502,6.233606557
25550,-4.071428571,0.192771084,8.372119908,-52.21316303,80.74451437,-12.36572687,-0.392226148,6.021352313,6.233606557
25600,-4.607142857,0.554216867,9.929418149,-10.81958699,72.9803277,-12.07019378,-0.441696113,6.010676157,6.192622951
25650,-5.464285714,-0.060240964,7.499689711,18.84306148,64.7318253,0.808827418,-0.48409894,5.975088968,6.196721311
25700,-5.178571429,0.277108434,7.826792408,-27.94112731,70.51334441,-7.341664256,-0.526501767,5.960854093,6.196721311
25750,-6.047619048,-0.084337349,7.755764008,17.20650231,94.66859182,-10.1258971,-0.568904594,5.928825623,6.176229508
25800,-6.75,-0.34939759,6.737660643,-0.800872238,56.30170449,-10.37476707,-0.600706714,5.900355872,6.176229508
25850,-7.083333333,-0.759036145,6.939534806,2.83945101,90.67298699,-12.75458621,-0.643109541,5.868327402,6.168032787
25900,-7.428571429,-0.409638554,5.300604322,-33.67908083,96.60585477,2.208721026,-0.692579505,5.829181495,6.159836066
25950,-7.523809524,-0.879518072,5.222922165,-6.12145315,79.53372502,-22.38274336,-0.727915194,5.779359431,6.139344262
26000,-8.75,-0.602409639,5.760190763,-27.15085197,83.24176739,-18.01196442,-0.752650177,5.743772242,6.114754098
26050,-8.345238095,-1.144578313,4.039342609,19.42481549,61.38701973,2.519808495,-0.784452297,5.697508897,6.106557377
26100,-8.892857143,-0.168674699,3.868393096,21.18750553,53.07797786,14.17003419,-0.819787986,5.658362989,6.12704918
26150,-8.988095238,-0.180722892,4.23057707,-0.135963384,47.47807715,19.13187931,-0.80565371,5.644128114,6.139344262
26200,-9.095238095,-0.674698795,2.653254924,-41.55998621,87.26764196,0.63772931,-0.833922261,5.608540925,6.143442623
26250,-10.21428571,-0.819277108,1.277002295,-50.10783676,22.5660864,21.51169844,-0.858657244,5.544483986,6.147540984
26300,-9.261904762,-0.120481928,2.260490534,49.10540623,61.00864806,-15.0410791,-0.858657244,5.53024911,6.143442623
26350,-9.226190476,-1.289156627,2.799597915,31.17953982,62.70375314,-3.157537805,-0.862190813,5.476868327,6.131147541
26400,-10.13095238,-0.337349398,0.549127462,-8.131894926,78.54995868,13.8122836,-0.865724382,5.427046263,6.147540984
26450,-9.416666667,-0.554216867,0.849708835,17.53484114,72.32952843,4.04413709,-0.872791519,5.370106762,6.147540984
26500,-9.571428571,-0.626506024,-0.592465098,-2.355958212,80.5931657,21.06062161,-0.869257951,5.334519573,6.147540984
26550,-9.05952381,0.144578313,-0.660850545,1.395847348,104.6727388,31.04652935,-0.876325088,5.266903915,6.172131148
26600,-9.761904762,-0.192771084,-2.067119908,3.655336679,76.9910674,16.82983204,-0.865724382,5.206405694,6.204918033
26650,-10.01190476,-1.072289157,-3.52804695,-36.08854992,100.2987623,-6.99946804,-0.851590106,5.149466192,6.204918033
26700,-8.44047619,0.530120482,-3.254229776,3.058979244,40.80360089,-7.559425484,-0.840989399,5.096085409,6.196721311
26750,-9.5,-0.024096386,-3.265870147,-3.327872639,89.49246738,17.45200698,-0.830388693,5.06405694,6.213114754
26800,-9.69047619,0.56626506,-4.269869,-9.240968368,37.30744666,-4.899627628,-0.80565371,5.021352313,6.225409836
26850,-8.178571429,-0.518072289,-4.107478007,14.04222167,17.54131062,-3.577505887,-0.80565371,5.003558719,6.209016393
26900,-8.821428571,0.469879518,-4.555373398,18.88326126,59.57083572,15.69436278,-0.80565371,4.992882562,6.209016393
26950,-8.476190476,0.13253012,-4.805452285,25.29067181,41.86304156,-4.775192641,-0.766784452,4.943060498,6.209016393
27000,-7.178571429,-0.204819277,-6.84283276,-8.096166741,89.70435551,-22.58495021,-0.738515901,4.911032028,6.192622951
27050,-7.773809524,-0.951807229,-7.857188277,50.73551744,194.9673541,-89.88872401,-0.660777385,4.8113879,6.114754098
27100,-7.392857143,-0.843373494,-7.889859916,12.41869202,94.47183855,-18.2608344,-0.572438163,4.743772242,6.073770492
27150,-4.94047619,-0.939759036,-6.441197648,-19.34601667,167.3159525,-35.44841703,-0.491166078,4.701067616,6.073770492
27200,-4.916666667,-1.265060241,-9.771516064,5.210103483,168.4510675,-26.50465231,-0.367491166,4.629893238,6.045081967
27250,-2.476190476,-1.385542169,-8.322493785,-18.77785506,113.8747378,9.845918377,-0.268551237,4.601423488,6.06147541
27300,-2.202380952,-0.975903614,-9.079328265,10.73048124,146.7173987,-2.31760164,-0.159010601,4.569395018,6.049180328
27350,-1.357142857,-1.530120482,-10.3044607,-34.66534855,59.90380279,10.45253894,-0.098939929,4.558718861,6.06557377
27400,-0.154761905,-0.614457831,-8.631196692,8.632788084,124.9080557,3.219755299,-0.038869258,4.555160142,6.090163934
27450,0.761904762,-1.301204819,-12.55016255,-37.92566012,75.34136692,12.24129188,0.067137809,4.548042705,6.098360656
27500,1.69047619,-0.891566265,-9.341322433,-27.90921757,85.86009935,-7.217229268,0.113074205,4.555160142,6.114754098
27550,2.142857143,-0.530120482,-9.460571811,-27.76850422,119.5957174,-9.254852187,0.183745583,4.565836299,6.147540984
27600,2.571428571,-0.156626506,-9.607481354,-2.21009245,55.42388221,-16.25432023,0.261484099,4.576512456,6.159836066
27650,2.976190476,-0.253012048,-6.416120673,-66.53874933,193.5900812,-45.55875976,0.328621908,4.597864769,6.172131148
27700,5.964285714,-0.602409639,-8.748063205,-30.91882061,112.4066557,22.50717834,0.445229682,4.647686833,6.196721311
27750,4.714285714,-0.638554217,-8.624090648,39.33234807,79.15535335,16.42541833,0.494699647,4.676156584,6.18442623
27800,6.595238095,0.060240964,-6.649888124,-26.089393,95.39506543,-13.76562048,0.554770318,4.715302491,6.180327869
27850,6.738095238,-0.34939759,-7.591664754,-41.06278363,128.8733908,-17.2653545,0.597173145,4.761565836,6.213114754
27900,7.630952381,0.313253012,-5.690553165,4.83221462,96.0004601,7.092794281,0.67844523,4.8113879,6.221311475
27950,7.214285714,-0.120481928,-5.154271371,-21.40019537,143.7206951,-37.12828936,0.727915194,4.882562278,6.233606557
28000,9.142857143,1.036144578,-4.268456684,-16.84927901,140.2699455,-20.87396913,0.787985866,4.975088968,6.282786885
28050,8.654761905,0.915662651,-2.401259801,-19.30118571,87.96384583,-4.666312027,0.830388693,5.03202847,6.290983607
28100,11.98809524,1.108433735,-2.992076401,-19.30267955,133.5197949,-6.750598066,0.862190813,5.113879004,6.331967213
28150,8.80952381,1.180722892,-1.377680245,-14.68476151,57.4822241,19.64517363,0.869257951,5.170818505,6.307377049
28200,8.964285714,0.240963855,-1.28649694,-1.65443535,41.87817643,1.322121741,0.872791519,5.192170819,6.299180328
28250,10.05952381,0,1.288293651,59.66112033,86.82873082,16.37875521,0.879858657,5.306049822,6.286885246
28300,8.845238095,0.771084337,0.153836776,15.06414128,98.90635453,19.9562611,0.890459364,5.40569395,6.262295082
28350,9.428571429,0.373493976,3.34642379,0.217235911,151.000566,27.29792536,0.869257951,5.487544484,6.241803279
28400,9.154761905,-0.156626506,3.882240868,-4.446969614,134.0949198,29.75551636,0.840989399,5.590747331,6.217213115
28450,8.69047619,0.289156627,4.68798145,-25.25850788,106.0500117,18.15195378,0.802120141,5.661921708,6.204918033
28500,8.654761905,0.168674699,6.106210078,6.185078952,164.4251929,10.48364769,0.752650177,5.733096085,6.18852459
28550,6.761904762,-0.734939759,5.495285906,-15.36173371,83.39311606,-26.61353293,0.703180212,5.800711744,6.18852459
28600,7.595238095,-0.855421687,7.960379614,12.72229265,106.2467649,17.4986701,0.660777385,5.84341637,6.18852459
28650,6.130952381,-0.34939759,7.46996223,7.345852359,113.284478,-1.322121741,0.604240283,5.896797153,6.18852459
28700,5.94047619,-0.012048193,8.44071572,32.78159061,84.195264,-7.683860471,0.561837456,5.93594306,6.200819672
28750,5.119047619,0.096385542,9.281179002,-28.10903859,119.3989642,-6.159531876,0.491166078,5.978647687,6.209016393
28800,2.892857143,0.481927711,8.382918818,75.17645828,169.4651035,-34.03296905,0.409893993,6.021352313,6.229508197
28850,3.416666667,0.686746988,10.2922992,33.40581338,110.9537085,-25.49361804,0.300353357,6.056939502,6.299180328
28900,2.416666667,0.361445783,9.583329987,-32.88839199,116.9925203,-8.04161106,0.22614841,6.078291815,6.299180328
28950,1.226190476,0.686746988,9.647537292,35.54391802,71.25495289,-13.14344554,0.137809187,6.096085409,6.290983607
29000,1.107142857,0.86746988,9.841364984,20.73540557,87.54006956,-13.98338171,0.09540636,6.099644128,6.307377049
29050,-0.333333333,1.144578313,9.519665328,-10.23362899,36.53556845,4.852964508,0.045936396,6.106761566,6.31147541
29100,-0.238095238,0.590361446,9.71869956,-15.67354807,58.61733911,-8.63267725,-0.010600707,6.099644128,6.303278689
29150,-1.976190476,2,10.41642857,2.092050662,39.53227208,-20.7184254,-0.024734982,6.117437722,6.295081967
29200,-0.952380952,0.506024096,9.337796902,-18.97183585,55.06064541,8.648231623,-0.081272085,6.110320285,6.278688525
29250,-2.321428571,0.493975904,9.740496749,-38.71520573,84.0136456,-17.37423511,-0.127208481,6.103202847,6.245901639
29300,-2.5,0.096385542,9.440702811,-3.25903964,79.54885989,10.5925283,-0.183745583,6.103202847,6.229508197
29350,-3.642857143,0.445783133,9.115304073,-3.461803759,62.52213474,-3.204200925,-0.240282686,6.078291815,6.225409836
29400,-4.035714286,-0.674698795,8.852659686,6.334074789,34.44695683,-7.590534231,-0.279151943,6.074733096,6.233606557
29450,-3.297619048,0.192771084,9.142159591,24.03786269,79.32183689,2.628689109,-0.32155477,6.060498221,6.258196721
29500,-5.083333333,0.65060241,8.933216198,24.77696922,79.36724149,-5.521802565,-0.381625442,6.042704626,6.274590164
29550,-5.761904762,1.337349398,7.377578887,38.91431183,80.42668216,4.308561438,-0.441696113,6.010676157,6.295081967
29600,-5.523809524,1.060240964,8.072413463,-8.769952968,83.93797126,-0.388859336,-0.501766784,6.003558719,6.299180328
29650,-6.916666667,0.373493976,7.315431727,-11.58092308,122.5318816,9.705929016,-0.551236749,5.953736655,6.282786885
29700,-7.202380952,-0.325301205,7.019721266,-95.63537298,152.7562106,5.459585072,-0.628975265,5.896797153,6.254098361
29750,-9.202380952,0.939759036,5.360403997,54.04216806,139.9369784,4.106354584,-0.724381625,5.804270463,6.266393443
29800,-8.095238095,0.56626506,4.908623064,15.951299,66.38152578,-8.974873465,-0.749116608,5.758007117,6.278688525
29850,-8.261904762,0.903614458,3.656916236,5.080574646,167.8154031,-31.15540997,-0.787985866,5.693950178,6.270491803
29900,-9.94047619,0.602409639,2.53782511,-40.91422868,88.73572404,-27.26681661,-0.858657244,5.601423488,6.25
29950,-9.857142857,0.385542169,2.92804934,9.609351439,131.7036109,-29.69329886,-0.865724382,5.537366548,6.217213115
30000,-8.928571429,0.012048193,0.533609677,-27.34024965,87.34331629,-3.733049622,-0.883392226,5.451957295,6.196721311
30050,-9.630952381,-0.060240964,1.208023045,4.282394532,79.65480396,-26.67575042,-0.911660777,5.416370107,6.18852459
30100,-9.630952381,-0.21686747,-0.401521801,-4.646550976,147.8525138,-5.879553154,-0.893992933,5.330960854,6.163934426
30150,-9.607142857,-0.457831325,-1.177128036,3.187573349,18.49480723,-39.86585908,-0.893992933,5.266903915,6.155737705
30200,-10.27380952,-0.56626506,-2.363821476,7.84415247,57.49735897,13.42342426,-0.890459364,5.245551601,6.135245902
30250,-9.702380952,-0.445783133,-1.676296137,4.399296866,27.24276024,1.975405425,-0.879858657,5.202846975,6.139344262
30300,-10.17857143,0.831325301,-2.045416428,-19.88784227,77.11214634,32.60196669,-0.872791519,5.170818505,6.155737705
30350,-9.761904762,0.289156627,-3.488605852,-66.84306277,49.20345196,5.506248192,-0.851590106,5.117437722,6.176229508
30400,-8.797619048,0.21686747,-4.191970262,-5.812609554,84.21039886,35.96171135,-0.840989399,5.071174377,6.209016393
30450,-9.666666667,0.43373494,-3.602115127,1.99121094,107.2456661,36.33501632,-0.80565371,5.003558719,6.241803279
30500,-8.833333333,0.807228916,-6.447516734,15.44921161,100.4652458,-3.577505887,-0.77385159,4.946619217,6.262295082
30550,-7.797619048,0.108433735,-4.117552591,13.54551993,97.86204872,11.3546926,-0.724381625,4.893238434,6.241803279
30600,-6.666666667,0.265060241,-6.713761714,12.8181468,115.7363264,-3.810821489,-0.685512367,4.836298932,6.229508197
30650,-7.595238095,0.445783133,-7.622949895,-8.042204498,90.47623372,16.65873394,-0.628975265,4.772241993,6.245901639
30700,-6.142857143,0.096385542,-5.911757506,-9.6779125,100.6922688,-1.788752944,-0.583038869,4.733096085,6.25
30750,-5.333333333,1.012048193,-8.123453815,10.33617216,124.4388748,15.52326468,-0.501766784,4.679715302,6.274590164
30800,-4.952380952,0.469879518,-8.427397208,21.91428462,57.99680957,-8.601568503,-0.438162544,4.647686833,6.254098361
30850,-3.583333333,0.361445783,-8.995558902,34.0597465,142.1769387,2.053177292,-0.371024735,4.615658363,6.221311475
30900,-3.238095238,0.144578313,-8.774620386,31.63355787,71.08846935,-2.395373507,-0.28975265,4.580071174,6.204918033
30950,-1.714285714,-0.325301205,-9.451826353,25.31009451,119.9589542,-16.42541833,-0.219081272,4.569395018,6.18442623
31000,-1.119047619,-0.325301205,-9.985556512,34.52062308,123.8183453,2.36426476,-0.102473498,4.544483986,6.143442623
31050,-0.095238095,-0.759036145,-9.019235035,0.251431549,90.40055938,-14.90108974,-0.028268551,4.533807829,6.139344262
31100,1.071428571,-0.915662651,-9.473779881,16.26552852,184.3275427,5.863998781,0.070671378,4.537366548,6.131147541
31150,1.607142857,-0.807228916,-9.591332473,8.169764234,133.9133014,5.241823844,0.208480565,4.551601423,6.131147541
31200,2.630952381,-0.674698795,-9.21400698,-20.27663728,69.09066693,12.44349874,0.261484099,4.576512456,6.12704918
31250,4.047619048,-1.096385542,-8.112845668,1.736802194,121.6691942,15.92767839,0.328621908,4.590747331,6.139344262
31300,4.916666667,-0.253012048,-12.71330321,-65.91165039,50.0055999,15.60103654,0.409893993,4.619217082,6.139344262
31350,5.285714286,-1.156626506,-7.7635131,13.32314236,86.51089862,-2.970885324,0.438162544,4.633451957,6.151639344
31400,5.535714286,-0.602409639,-8.38266638,8.764071378,87.63087876,3.530842767,0.505300353,4.658362989,6.143442623
31450,5.976190476,-0.626506024,-7.442385733,-10.10017397,40.60684762,-9.597048402,0.54770318,4.693950178,6.143442623
31500,5.892857143,0.34939759,-11.50686699,45.26079443,215.1269967,-29.75551636,0.597173145,4.722419929,6.168032787
31550,8.476190476,-0.457831325,-5.941294703,4.784190142,63.82373329,13.68784861,0.681978799,4.793594306,6.151639344
31600,6.214285714,-1.108433735,-5.884391853,26.51709601,84.0590502,-3.033102818,0.699646643,4.804270463,6.135245902
31650,8.607142857,-0.313253012,-4.416272232,-34.89807986,102.372239,-19.50518427,0.738515901,4.87544484,6.168032787
31700,7.80952381,-0.674698795,-5.960237139,-6.836620533,66.62368364,-1.337676114,0.777385159,4.90747331,6.176229508
31750,9.797619048,0,-3.736865079,7.879755725,105.2024591,-22.27386274,0.809187279,4.964412811,6.192622951
31800,8.130952381,-0.156626506,-3.218632148,-17.66796888,85.11849087,12.24129188,0.812720848,5.014234875,6.18442623
31850,9.488095238,-0.506024096,-3.256487378,6.863708347,106.6856761,-37.73490992,0.865724382,5.071174377,6.200819672
31900,9.166666667,0.084337349,-1.59251004,33.92370276,84.52823107,-0.186652481,0.886925795,5.142348754,6.217213115
31950,9.55952381,0.373493976,0.484003155,11.9669185,89.35625358,-31.94868301,0.893992933,5.195729537,6.225409836
32000,9.619047619,-0.13253012,-0.594865175,-2.784042719,68.68202553,2.504254121,0.908127208,5.24911032,6.237704918
32050,10.35714286,0.289156627,0.560203672,17.25085396,54.87902701,20.23623982,0.901060071,5.302491103,6.229508197
32100,8.869047619,-0.084337349,0.412152897,-9.536789433,70.48307468,-31.21762746,0.908127208,5.338078292,6.229508197
32150,11.13095238,-0.13253012,1.751126889,-18.55500517,76.52188653,9.81480963,0.911660777,5.380782918,6.245901639
32200,8.916666667,0.457831325,1.295143909,-10.06730532,43.86084398,15.21217721,0.890459364,5.430604982,6.245901639
32250,10.42857143,-0.373493976,2.816115892,32.18101898,134.4278869,35.32398204,0.893992933,5.487544484,6.225409836
32300,8.607142857,0.048192771,2.941224421,44.08453442,71.25495289,7.512762363,0.865724382,5.565836299,6.209016393
32350,9.476190476,0.13253012,3.820579461,2.283595896,111.8163959,7.559425484,0.83745583,5.612099644,6.213114754
32400,7.523809524,0.120481928,4.395779308,12.29427424,114.1471654,3.888593356,0.802120141,5.679715302,6.213114754
32450,8.357142857,0.21686747,4.914259897,-40.09062955,100.1928182,12.41238999,0.749116608,5.736654804,6.204918033
32500,6.702380952,-0.843373494,7.469187703,-31.90671059,153.2405263,-8.399361649,0.696113074,5.818505338,6.176229508
32550,7.297619048,-0.228915663,6.651535188,-4.616952142,73.08627177,-5.304041337,0.650176678,5.871886121,6.176229508
32600,4.69047619,-0.807228916,7.738945305,-35.56696003,115.3730896,12.41238999,0.583038869,5.911032028,6.176229508
32650,6.119047619,-0.686746988,8.584565883,-11.76312853,136.4862288,-13.36120677,0.519434629,5.960854093,6.151639344
32700,4.44047619,-0.674698795,8.712342226,20.57619057,47.40240281,13.99893608,0.459363958,6.003558719,6.159836066
32750,3.726190476,-0.144578313,9.325294989,3.013981432,101.8576536,-8.974873465,0.392226148,6.03202847,6.176229508
32800,2.666666667,-0.759036145,7.953145917,87.65008836,141.4050605,-5.521802565,0.318021201,6.060498221,6.172131148
32850,1.869047619,0.228915663,10.09013148,54.88267399,137.8332319,-23.78263696,0.212014134,6.099644128,6.237704918
32900,1.630952381,0.361445783,10.53563157,1.683006802,139.1953699,-3.904147729,0.102473498,6.110320285,6.282786885
32950,-0.44047619,0.602409639,9.915047332,24.00430623,109.5158962,-11.02805076,0.024734982,6.120996441,6.270491803
33000,-0.595238095,0.518072289,8.834104991,23.18789932,107.9116003,-13.79672923,-0.056537102,6.110320285,6.286885246
33050,-2.261904762,1.421686747,9.480624402,66.3568752,120.5189443,-2.255384146,-0.155477032,6.106761566,6.331967213
33100,-3.619047619,1.771084337,9.212924077,-18.63492541,47.28132388,-10.20366897,-0.300353357,6.074733096,6.356557377
33150,-4.130952381,1.156626506,8.918632148,-24.91855386,80.29046836,8.150491674,-0.356890459,6.049822064,6.327868852
33200,-4.773809524,0.518072289,8.709224039,-15.14826789,168.5116069,-25.80470551,-0.392226148,6.039145907,6.307377049
33250,-4.94047619,1.253012048,8.17576353,-41.85002909,146.914152,9.783700883,-0.508833922,5.985765125,6.295081967
33300,-7.69047619,0.542168675,7.099260853,-3.205247462,124.4842794,-5.490693818,-0.604240283,5.921708185,6.274590164
33350,-7.333333333,0.855421687,6.425890228,-11.06424274,114.2682443,4.355224558,-0.660777385,5.868327402,6.278688525
33400,-7.904761905,0.759036145,4.821457258,2.578541899,200.431041,-11.47912759,-0.727915194,5.790035587,6.274590164
33450,-9.083333333,0.710843373,3.805947122,-26.79306286,191.7890321,-11.57245383,-0.812720848,5.665480427,6.258196721
33500,-10.1547619,0.626506024,3.123060337,9.237699669,152.8016152,-30.50212628,-0.862190813,5.565836299,6.233606557
33550,-9.5,0.578313253,1.450327979,19.91511091,132.7781864,-12.80124933,-0.879858657,5.466192171,6.217213115
33600,-9.55952381,0.301204819,0.898138745,-1.206945888,41.99925536,-20.23623982,-0.890459364,5.416370107,6.217213115
33650,-9.452380952,0.21686747,0.231244024,1.764038554,89.32598384,-30.56434378,-0.893992933,5.377224199,6.18442623
33700,-9.511904762,-0.240963855,-0.763582425,-6.183823653,77.92942914,-40.79912149,-0.911660777,5.309608541,6.155737705
33750,-9.488095238,-0.397590361,-0.762254255,-55.12488314,37.76149266,-7.637197351,-0.897526502,5.266903915,6.143442623
33800,-8.797619048,-0.361445783,-2.158409352,-21.23726994,105.0057058,0.933262405,-0.876325088,5.217081851,6.155737705
33850,-9.964285714,0.987951807,-1.354681105,-70.26473956,144.643922,55.04692754,-0.872791519,5.12455516,6.18442623
33900,-7.952380952,-0.072289157,-6.503086632,-2.531266715,118.0822308,39.445891,-0.833922261,5.042704626,6.25
33950,-9.452380952,1.012048193,-4.248930006,39.23825592,174.9590602,41.57684016,-0.777385159,4.964412811,6.270491803
34000,-7.916666667,1.253012048,-5.822252343,-17.14094472,143.387728,37.50159432,-0.71024735,4.864768683,6.286885246
34050,-6.94047619,0.626506024,-7.353526965,39.13242658,181.2400299,29.18000454,-0.614840989,4.779359431,6.31147541
34100,-6.714285714,0.180722892,-7.323553261,1.804644843,82.68177732,-24.43592065,-0.558303887,4.733096085,6.299180328
34150,-4.273809524,1.554216867,-8.583915185,-2.691040831,146.4449711,9.488167788,-0.48409894,4.68683274,6.295081967
34200,-4.702380952,0.674698795,-7.265278734,-6.841498637,84.422287,23.09824453,-0.416961131,4.651245552,6.290983607
34250,-2.845238095,0.590361446,-8.671895678,7.698967809,107.1094523,1.384339235,-0.35335689,4.619217082,6.319672131
34300,-3.380952381,1.397590361,-9.424610824,-30.77204429,145.2190469,32.80417355,-0.236749117,4.587188612,6.360655738
34350,-1.630952381,1.819277108,-10.5574388,0.312259303,73.57058751,8.554905383,-0.180212014,4.569395018,6.37704918
34400,-1.5,1.397590361,-9.554531459,-1.612918504,93.21564461,3.717495248,-0.084805654,4.558718861,6.356557377
34450,-0.392857143,0.915662651,-9.616339166,23.43877442,70.28632141,6.128423129,-0.042402827,4.551601423,6.364754098
34500,1,1.493975904,-10.13605087,35.19692843,158.7798876,7.870512952,0.049469965,4.551601423,6.336065574
34550,2.535714286,1.13253012,-10.89779356,33.77842434,144.7952707,16.19210273,0.176678445,4.56227758,6.31147541
34600,2.392857143,0.734939759,-10.14238908,-10.62035568,267.9022772,21.4805897,0.332155477,4.587188612,6.286885246
34650,6.785714286,0.397590361,-8.127388602,63.72195059,219.1982758,17.77864882,0.466431095,4.669039146,6.295081967
34700,5.238095238,0.903614458,-7.533639319,-1.401019608,194.9370844,-19.64517363,0.593639576,4.733096085,6.270491803
34750,7.178571429,0.240963855,-4.796417575,67.43602015,338.5669703,88.61326539,0.727915194,4.857651246,6.237704918
34800,8.702380952,0.048192771,-4.365283515,53.97855735,182.3902798,32.64862982,0.823321555,5.007117438,6.176229508
34850,10.11904762,-0.879518072,-1.897950851,-9.786694862,176.7601093,-10.74807204,0.872791519,5.113879004,6.155737705
34900,8.083333333,-0.253012048,-0.661636546,7.766112169,87.85790176,-10.3592127,0.901060071,5.213523132,6.172131148
34950,10.11904762,-0.891566265,0.324391853,20.4945371,150.5313852,9.81480963,0.911660777,5.259786477,6.180327869
35000,9.488095238,0.168674699,-0.013234366,-16.22307582,158.0836837,-26.84684853,0.915194346,5.398576512,6.176229508
35050,10.16666667,-1.096385542,3.131519411,34.43586986,104.763548,-33.31746787,0.90459364,5.466192171,6.192622951
35100,8.642857143,-0.204819277,2.665619621,26.24616309,212.6297436,30.25325631,0.872791519,5.555160142,6.221311475
35150,8.369047619,-0.373493976,5.253377797,33.55802369,119.9286845,-28.30895963,0.826855124,5.65480427,6.200819672
35200,8.238095238,-0.13253012,5.168944349,30.11898791,103.9614,-6.968359294,0.777385159,5.736654804,6.25
35250,6.892857143,0.277108434,6.567189233,17.98339054,125.8766872,-9.099308453,0.713780919,5.807829181,6.254098361
35300,5.928571429,0.325301205,5.048572385,26.55154584,156.0253418,-15.67880841,0.653710247,5.871886121,6.262295082
35350,4.5,0.831325301,7.891131191,-23.33046704,98.87608479,-18.44748688,0.427561837,6.035587189,6.290983607
35400,3.583333333,0.638554217,9.207781124,-3.198503667,80.97153737,5.568465685,0.349823322,6.06405694,6.282786885
35450,2.678571429,-0.746987952,9.036239721,-28.04853755,75.11434392,7.792741085,0.279151943,6.09252669,6.278688525
35500,2.357142857,0.397590361,9.389119334,-24.61229521,102.9927686,7.295001135,0.222614841,6.110320285,6.245901639
